DateTime	uas_m.s-1	vas_m.s-1	ps_Pa	tas_degC	pr_mm	rsds_W.m-2	rlds_W.m-2	hurs_%	cc_frac	petH_mm.day-1	wss_m s**-1
1981-02-15 00:00:00	-2.52814621528824	6.25417614162445	99259.687708375	20.701337866211	0	222.352997263428	373.618544862305	58.8902629558716	0.792851861348793	3.82126014248468	6.67921225481799
1981-02-16 00:00:00	-3.51841598192215	6.50462646619415	99163.253586125	22.1248083525391	0	261.038777092529	382.452295839361	59.4629213221436	0.739132023075038	4.46802954352146	7.36629011402475
1981-02-17 00:00:00	-2.12186080230141	6.72432993051911	99078.165841375	21.869012937673	0	295.345852317833	359.401885940918	62.2774788783296	0.715530677389132	4.81338695088895	6.94277152133569
1981-02-18 00:00:00	-1.09315512249279	5.12202371648407	98918.005198375	23.5343537797852	0	294.2747005625	373.021378299195	65.0294373312988	0.695900854421862	5.34800827639756	5.13642192862932
1981-02-19 00:00:00	0.0169795593648239	4.63003611059189	99028.265876625	21.6625756728516	0	275.098051417481	389.182598862305	66.809060593811	0.702325617601169	5.95325107712289	4.56940407695633
1981-02-20 00:00:00	-1.25759333580589	5.69306932962036	99374.858767	22.1534898085938	0	221.792820432617	388.462609672363	67.7872976266952	0.770872711478968	4.63989692937125	5.71390822215597
1981-02-21 00:00:00	-1.36102636300659	5.26395629070282	99464.040816125	22.2742269389649	0	256.795312829346	362.846398167969	65.8148168806152	0.759672797190511	4.87280477039642	5.37226341458053
1981-02-22 00:00:00	-1.53572301797977	4.79679579142761	99403.49545575	22.0546723862305	0	304.70336950293	338.814851275057	59.4417235946045	0.719469997100528	5.67905548780446	4.90281414996254
1981-02-23 00:00:00	-0.0724275375946766	3.29381902563858	99383.271122	22.420390928711	0	296.907482640137	349.038694405762	52.9347252420044	0.712924775293734	6.32499205169432	3.29057285149183
1981-02-24 00:00:00	-1.04256155526543	4.59926178692627	99454.4108030292	19.6895264965821	0	282.031895304749	344.527981800293	64.8997901756592	0.741896316278216	5.2959613156225	4.63927771063079
1981-02-25 00:00:00	-2.21283966030693	5.24047930669403	99578.304454125	16.7866762640092	0	254.070711064519	328.389147875488	62.5506164446411	0.791970561752094	4.16167364041903	5.57081244975581
1981-02-26 00:00:00	-2.64042536797524	1.96103638983345	99531.650362875	19.9017499453125	0	310.328937315918	304.361249363443	41.653993333313	0.745850746153778	5.11056657739201	3.23194594409219
1981-02-27 00:00:00	-0.885612241993906	3.02138451073837	99394.794988125	20.1051705102134	0	297.840937020996	326.869699068848	43.908703496521	0.731709819345719	5.40428515436822	3.05398242406653
1981-02-28 00:00:00	-1.37039424322319	2.08126888035584	99263.976527125	22.5975145039063	0	293.493496491738	344.99480361084	43.3973937403564	0.710319955415851	5.81490548895923	2.38523329505028
1981-03-01 00:00:00	-0.915765235945703	1.873076070697	99202.582236625	23.6767800141602	0	290.42372490332	351.281408753906	53.0770032844849	0.703768131859387	5.64763519955451	1.99403759490704
1981-03-02 00:00:00	2.46916926869202	-3.02642635019303	98681.58055075	25.1900196831055	0	280.88416215625	371.035476048669	40.1396972033691	0.686274073608685	7.02317225236441	4.00505825355866
1981-03-03 00:00:00	5.03774920288086	4.63335407490921	99371.097980375	16.3732390029297	0	250.517825172852	346.615983019531	65.4869811755371	0.764002382513877	3.84270886015288	6.88566913997613
1981-03-04 00:00:00	-1.51027085196304	5.98624636302948	100119.301899125	14.5023343452149	0	217.652045205078	312.535766524414	55.6383711902466	0.827768061710192	2.98738703602757	6.10542244528295
1981-03-05 00:00:00	-3.46114006636429	5.46438852401733	100106.284100125	17.4529340348533	0	287.697997545535	310.804792038574	48.8204396361694	0.752028876174233	3.4557373418481	6.4771023018701
1981-03-06 00:00:00	-3.19117992065811	3.11940683847428	99709.248475375	21.5641292807617	0	286.443796027832	331.114746083008	44.447847832499	0.723665065410421	4.4025693746908	4.41255891358429
1981-03-07 00:00:00	-1.91592818777657	1.84990381494713	99268.944852	23.2787427368164	0	279.470856152344	354.872895526367	41.8161826802368	0.695104815546869	5.80954789430486	2.5664179623784
1981-03-08 00:00:00	0.185726694139832	8.30802369657898	99480.84525575	16.3034038867188	0	230.989434807373	358.506367160645	69.9071888270264	0.756326236504304	3.95362038328378	8.35558408533374
1981-03-09 00:00:00	-1.43465158244896	7.49939950424311	100139.711403375	14.8307849658203	0	208.794600559326	339.215669383301	60.6162679766846	0.804981417174928	2.87972632020223	7.57731874875459
1981-03-10 00:00:00	0.360411511013808	4.96208492673708	100229.1345435	15.2409108598633	0	201.068931707031	342.597487399414	61.051036401062	0.808871899019806	2.89599891969642	4.93213682720704
1981-03-11 00:00:00	2.58584815633774	4.27394566396713	100030.73276125	15.0242475610352	0	171.804484233887	355.470124958008	67.5571509852295	0.826251217342608	2.63900889499881	5.03084224990851
1981-03-12 00:00:00	2.13142761865616	5.68192458864488	100051.097105125	13.9758904223633	0	171.415248829102	345.834400953125	66.7879769924316	0.8336464361547	2.73387661964847	6.04032526268049
1981-03-13 00:00:00	-0.82893434103489	4.49740182743454	100454.037394451	13.8895945839844	0	181.402689965088	331.544643056641	62.221553856201	0.83452188929865	2.5889416117907	4.48697882509513
1981-03-14 00:00:00	-2.63274858057022	3.82412537283707	100765.745030542	16.5056446748047	0	266.432146807861	306.334018856934	54.4716565423584	0.754687637789802	3.37006286366776	4.63359383363076
1981-03-15 00:00:00	-2.56405723602104	3.1944993553772	100493.159567125	19.2045385356446	0	265.144830404975	320.895337953125	52.0519350553589	0.735956702502838	3.95781577914487	3.99288301096748
1981-03-16 00:00:00	-1.63990265936851	-3.43250844079979	99950.49309925	22.017693625	0	260.511830123535	330.160408341309	34.6501673395996	0.726771735691403	4.54127989989844	3.77536723441416
1981-03-17 00:00:00	0.533439496324544	-0.716260218338967	99553.943639	21.3499488344727	0	226.441335257812	353.236891112793	47.3891686385498	0.735779180564717	4.47324177157845	1.09635491940275
1981-03-18 00:00:00	-0.0501552757998719	-1.3570778398838	99526.04947425	24.6942803105469	0	198.387519040527	372.310085974609	35.4515481954346	0.753066437246536	5.06271649683259	1.43556519375901
1981-03-19 00:00:00	-0.176219981581568	-0.122345386239442	99688.10577475	23.8623727973633	0	221.030625397705	367.725524500488	49.2529584902344	0.71256075574654	4.47117149480082	0.206482857785983
1981-03-20 00:00:00	0.686682821033717	0.939398836617471	99725.4124841341	22.3712259677735	0	219.634847773682	363.253274737793	51.7722999805908	0.717471569627657	5.10704408300037	1.29403945365641
1981-03-21 00:00:00	-2.37392270409012	-0.00435900478488152	99706.388153	26.0539293618164	0	219.227316157959	372.270579960449	45.1338061545926	0.699313348571202	4.16724953425256	2.30358771678567
1981-03-22 00:00:00	7.04333069116974	-0.564004131853105	99228.971228375	19.1579395913086	2.22629528377494	176.492370335937	366.002965092285	59.2887491954346	0.780054297706429	5.84472255024901	7.02475633148994
1981-03-23 00:00:00	0.914207799120922	6.03202481995764	100090.95155275	14.5647583569336	0	213.845526249512	333.210647749023	67.5117657732314	0.762358363190086	2.94846194401554	6.07271715552728
1981-03-24 00:00:00	-0.561267345458986	3.43176151747894	100440.490178625	15.1475235708222	0	194.843612362985	322.076751217285	64.01618434483	0.801479886650262	2.71621529232687	3.45435581089164
1981-03-25 00:00:00	-1.72373002974129	2.9354014737587	100247.26342525	15.9074136977539	0	238.45895942041	303.744997325684	60.4200569594214	0.755555510043772	3.1289636258916	3.27936889196205
1981-03-26 00:00:00	1.34960410375977	-0.481866328546523	99363.52059975	16.8842581035156	10.014981942499	216.14928618144	342.914362699219	52.6864712668457	0.729812384429254	3.62012506735587	1.59912975650613
1981-03-27 00:00:00	1.93789473381615	2.96966082832337	99021.0180905	14.9443495898438	6.2523969558142	185.161168695557	335.588807026367	77.639440130127	0.788488276302346	2.47767517063018	3.56527316105567
1981-03-28 00:00:00	1.78004559514809	6.95315195080566	99483.7809519883	15.0589711357422	3.54176118786949	156.612121736142	356.254007025391	83.2333567589111	0.800495829199662	1.75922357268894	7.11327478705792
1981-03-29 00:00:00	-0.600029092238427	6.47869568968964	100180.4541185	15.68825159375	1.12685328256823	155.453654026611	359.10470873877	77.3750339658203	0.794391391670211	2.41857975678431	6.3557505222529
1981-03-30 00:00:00	-2.07537842967797	6.95315195080566	100328.75198425	14.3743406079102	1.00378105508722	150.363753697998	365.892670483887	76.8733604075947	0.790585986857886	2.17207300500456	7.11612977420173
1981-03-31 00:00:00	-2.65858179435921	5.43291670890045	100000.066141125	15.3548422509766	0	162.898452980225	345.933161762207	69.0994020045166	0.791816859308983	2.22639407360639	5.97495000573117
1981-04-01 00:00:00	-1.89986196896362	5.48180841389466	99556.36263325	16.6094226542969	0	183.034757080078	342.312386169434	67.6471734193115	0.76392944435829	2.73387661964847	5.71390822215597
1981-04-02 00:00:00	1.97861964478874	3.67183221747286	99440.94286525	15.3357244262696	0	200.034351982331	323.741013818985	74.1508102952881	0.757138466171179	2.73097459514406	4.20317969809
1981-04-03 00:00:00	1.10385309251404	0.813793788547041	99572.319943625	15.8177511416016	0	202.584591981025	333.186305205078	68.7692467950439	0.732603557953657	2.62866471160153	1.52162684716135
1981-04-04 00:00:00	0.254846586916044	-0.261246918448447	99620.376653125	19.4860961865235	0	206.038449031738	345.459317226563	60.5669247945557	0.698408837437789	4.02930901507219	0.536514115817179
1981-04-05 00:00:00	2.51939240498734	1.02633023947811	99923.3267876911	16.9466904868164	16.6038807686135	176.383181069824	367.585344367676	77.6383839014892	0.712566974394965	3.05940464921948	2.85914035577474
1981-04-06 00:00:00	1.24888059125138	3.78643898583221	99949.3619235	15.2255846767578	0	175.4355018396	336.45803489209	80.3670936802978	0.76233628251328	2.61021280866367	4.0210990282046
1981-04-07 00:00:00	-0.556394881714344	4.43545691248322	100053.412070565	13.68204234375	0	163.631859374023	323.189493507324	71.4716344797568	0.792357805860121	2.35298261789062	4.39771838378311
1981-04-08 00:00:00	-0.960947974602698	3.71778219914627	100343.6115355	14.0059251005703	0	175.726031354004	329.973825243652	67.5829627045288	0.76179829169319	2.16357536577362	3.77536723441416
1981-04-09 00:00:00	-2.61255837173653	3.97686122126909	100665.366031267	14.9165562739258	0	158.301512984619	329.752008367676	62.3682114238281	0.78479557473444	2.41407822390947	4.73638335854653
1981-04-10 00:00:00	-2.34980614129639	2.12189808089638	100539.055472375	13.3698226420899	0	205.916706806641	297.758649804688	62.4975127780762	0.741561420555515	2.6096020022422	3.07455604166765
1981-04-11 00:00:00	-1.03579475937701	1.94333909315682	100268.217859	13.1974822783203	0	193.580046996094	309.167187584961	68.7109724018555	0.744007752749267	2.56961956924781	2.12461465167239
1981-04-12 00:00:00	-1.04277055506325	1.4750448190403	100161.343517875	14.2810635151367	0	179.790596866327	325.292525170898	69.1095224322987	0.740568280340288	2.5637211675372	1.6266184989633
1981-04-13 00:00:00	-0.807844656802723	2.94555065457961	100307.780296375	14.4989008208008	0	179.246408060547	322.665039265695	76.2092097532959	0.741267014776172	2.61019928292837	2.97419228487258
1981-04-14 00:00:00	-0.842587516530039	3.20377029655075	100555.6262085	14.272612647461	0	175.902376658447	326.345561636719	76.8475306917724	0.734956872636926	2.42750818170854	3.23980083822784
1981-04-15 00:00:00	-0.73067279154295	3.02138451073837	100642.33700275	13.6612863574219	0	163.880161491455	319.428659670898	72.9056248118897	0.763432502655317	2.26550830297723	3.02580905496897
1981-04-16 00:00:00	0.44648511623466	1.84260666519928	100413.290888	14.0511027558594	0	165.353048232178	330.438447606445	69.4765524404297	0.736863716218206	2.10266542973727	1.92912562593852
1981-04-17 00:00:00	-0.355541835686209	0.82419457283497	100185.946479875	13.7212067128907	0	159.040009748291	324.221393124512	77.185160885498	0.754002157703005	2.52039789614746	0.787615763328141
1981-04-18 00:00:00	-1.86494824106789	2.16520756254769	100169.826408625	15.9507521254883	0	169.669560578369	323.685594746094	70.6440933106689	0.726430329458179	2.89600492593695	2.78487222998471
1981-04-19 00:00:00	-1.59098149876766	3.09764961437226	100174.059832375	15.5495574765625	0	180.453711775026	322.145670321777	73.7224185545654	0.702062418560308	2.76947062602034	3.36416968618031
1981-04-20 00:00:00	3.07571889123154	1.86555553225762	99894.134190375	14.8816386298828	0	157.108616577637	334.905020296875	78.4428244071045	0.722153737855903	2.15411692915695	3.64061592977914
1981-04-21 00:00:00	-2.71279818168831	3.57790993143845	100407.923362625	11.7541288385377	0	157.072463683838	290.385030480469	61.3836606018066	0.784635102972231	2.14312887830969	4.45903653598547
1981-04-22 00:00:00	-1.26627927649879	-5.14792725753784	100093.75431	16.5547533515625	0	179.186139756836	302.805066461426	33.8470793016358	0.716518264463809	2.41415625092272	5.24466378406652
1981-04-23 00:00:00	2.82492686774455	-6.72473330267957	99248.158055	19.0091039711914	0	134.052830956055	334.246401798828	35.2459952789917	0.755635008624833	2.23760881895746	7.20443835236349
1981-04-24 00:00:00	5.88559389528656	-0.737534973930357	99070.5163595	15.5100692011719	0	159.947085387451	326.895325992838	65.8006400359497	0.705827488316903	2.72067087001263	5.94620785975366
1981-04-25 00:00:00	1.47763315934563	-2.28881296513557	99512.3603625	16.3730728013978	0	160.250327888916	330.63082990332	59.2832140096844	0.691395463311203	1.89881151967295	2.89114448158509
1981-04-26 00:00:00	3.56235343815994	3.11164659441146	99977.12410725	12.8809738767828	0	116.890487187012	330.277120540527	64.6139586193727	0.774680450181493	2.2112133634029	4.73645206028113
1981-04-27 00:00:00	-1.81243998813629	1.53932285581207	100333.714252875	11.9133483354492	0	102.642349096899	318.776702981934	61.46764002594	0.806842421430722	1.87784944565733	2.28561699784313
1981-04-28 00:00:00	-0.921335689409986	-3.33497600785446	99912.763862125	14.4369705078125	0	169.144290300537	289.787582268555	48.0583702446547	0.721622753514271	2.17242694291707	3.50624581312614
1981-04-29 00:00:00	0.213561698112368	-5.08397848378754	99720.8791182179	18.4596596367188	0	165.654008031738	316.272172466309	40.4853472467041	0.679917331766248	2.37197549693235	5.06356391593717
1981-04-30 00:00:00	3.28674942701721	-1.69879225639725	99497.4381080277	17.3784463129883	20.580448881416	131.331367958252	376.94841838916	61.6157071045532	0.63222031388665	2.98245704581316	3.79140553414986
1981-05-01 00:00:00	-0.881894273197174	4.62575076840973	100224.284367375	12.1684208325196	0	126.919348787109	320.222371020996	64.8847123666992	0.749935226687196	1.59858411924097	4.6161249062663
1981-05-02 00:00:00	-6.31950248956299	-1.4207735177536	99819.071315875	12.9761693247071	37.6831505046084	126.587149602417	349.250544080078	62.2847365032959	0.686378964502563	1.82211740676288	7.71961178575922
1981-05-03 00:00:00	2.56015219094467	-2.42019452319718	98274.19428275	14.1878973491211	8.37313605133631	21.2788067720032	377.986604990234	90.6817982720947	0.798544249074175	1.75451596052322	3.59727928371796
1981-05-04 00:00:00	8.31481643154316	0.113489150099514	99174.065213	13.2659995439453	1.2743503527537	120.93333971582	334.890878670898	67.2863836920166	0.714053719132715	1.15172105184394	8.23829716050331
1981-05-05 00:00:00	7.01113153314972	-4.73007414701462	98973.412110125	13.869439506836	6.55670637717638	95.3865039385393	356.818325083496	81.5677190290527	0.710143768689964	1.26457722243942	8.44828473743807
1981-05-06 00:00:00	10.0046905043643	-6.13558038261414	98416.955679625	12.5134296762696	7.16901575600356	103.51775466626	333.480887418945	65.8867294195556	0.738468773222872	1.78209597633927	11.6252809217957
1981-05-07 00:00:00	9.60623355966187	-0.431989056859968	99291.929302625	11.858008706543	10.4968458035175	139.157353289062	316.957327348884	67.4425095325928	0.693466162809068	1.1581175118675	9.76152996654066
1981-05-08 00:00:00	5.29268179732514	4.29083064245606	100060.115061375	12.101793	1.68033480877737	82.0624411180158	353.502573133789	68.6488373238525	0.720099698994234	0.999918272592972	6.86228005680631
1981-05-09 00:00:00	0.261931558182238	1.65781742839432	100491.467858875	11.9921348305664	0	77.3328206503906	351.575518375	65.1627105554199	0.7280326619482	1.31329690755684	1.63541707397671
1981-05-10 00:00:00	-1.40076846546745	-1.07613633983803	100556.12389425	11.7810873432617	0	94.5456559383545	340.244008790039	66.789122475708	0.714952833443152	1.32674834009061	1.68669937107713
1981-05-11 00:00:00	-2.4435435977211	-2.48793081838226	100220.920326	12.2785635141602	0	135.272550247314	321.990869327593	65.1627105554199	0.668081341794531	1.48657665701054	3.42989054012635
1981-05-12 00:00:00	-1.77747996690559	-3.1842139400444	99706.511236875	12.8645083232422	0	134.654390649902	320.503841229764	65.6847797978516	0.664824752618097	1.75930553388582	3.62081589337628
1981-05-13 00:00:00	-3.06955988742447	-1.71689900122261	99327.16213825	13.0879195825196	8.56672948436736	106.152309857788	351.379906549316	74.6323446955566	0.655608570317394	1.58812546717245	3.51753966665894
1981-05-14 00:00:00	-3.11824111679459	-1.50388178961372	99084.893134375	12.2725160209961	2.60963290816024	112.890769088745	328.216213020508	81.6840218566894	0.682501684867293	1.69813036303506	3.49167488166274
1981-05-15 00:00:00	1.25316036545753	-0.671453624593737	98996.20572375	12.2717012510867	0	116.700266793716	324.627087713379	84.1985970054932	0.676456564437414	1.55940895944026	1.59495856916718
1981-05-16 00:00:00	0.731962053224565	-3.00381815960693	99318.7738834399	13.4493599426213	0	115.791816973999	335.283751959961	72.9215974436035	0.652016824428354	1.3616782233712	3.20367166512507
1981-05-17 00:00:00	3.84013071837997	-3.22019282136917	99791.84745675	13.9304650056606	0	115.926998226074	334.518106405273	77.566828050293	0.646925141713711	1.41903346890733	5.07662396539057
1981-05-18 00:00:00	0.391379240633128	-3.15547880043411	100007.143423	14.0932320405764	0	124.1400612323	324.301511585938	75.2144256157227	0.648737186517149	1.38081105218859	3.26957357494366
1981-05-19 00:00:00	2.91630172245026	-5.08397848378754	99628.4662555	14.7609386499024	0	94.8763487838135	347.700449923828	74.4490481719971	0.648737186517149	1.68769743652743	5.8759992396147
1981-05-20 00:00:00	2.10163414027023	-6.96040571582031	99354.898239875	15.6700878964844	8.74330055325105	85.1007001831055	370.020434447754	72.5351879490967	0.602844683728026	1.42715459943689	7.24118026561414
1981-05-21 00:00:00	3.98571853410721	-6.85885681369019	98678.420493125	14.8621969575196	5.49186292662508	27.0593992861939	365.249346450195	89.1222736392822	0.724865120143862	0.693545693301137	7.956269029331
1981-05-22 00:00:00	7.15690282743836	-5.94759079141999	98565.433527625	13.4719213260547	6.88746052963323	54.6904706224976	337.439547050293	78.7569540150146	0.732630891465897	1.23646361270084	9.4615220666615
1981-05-23 00:00:00	7.0177088269577	-7.66788766949944	98653.510789625	14.8029909442891	4.24158409555927	95.5700964882812	339.481993100586	70.6265563436279	0.642645375762231	1.30516202571811	10.6539379119471
1981-05-24 00:00:00	8.09313672412311	-2.42323194903183	98766.91669875	11.6148530043946	12.8771898228943	94.8763487838135	335.368686301758	87.0923667080078	0.649344538687782	1.14614949108123	8.42557166222694
1981-05-25 00:00:00	4.34858164862061	3.47607238488388	99544.043558125	10.8309031000977	8.4663391853772	105.023804223877	305.269576251465	79.7971761828613	0.687310131950224	0.983214674631131	5.58580709056349
1981-05-26 00:00:00	3.21330530860138	1.64746074193573	100380.42339425	11.6557317360286	0	93.8562132982583	332.707305787598	70.141505361206	0.647384543052888	1.1353239664583	3.6817169891293
1981-05-27 00:00:00	4.67039293457031	0.605277702981949	100739.456833125	13.4823281215821	1.20307863832006	85.5246958780569	338.618383575684	78.1874308723145	0.642892943023811	1.1213970909696	4.74622185299203
1981-05-28 00:00:00	3.53978998820114	0.618512882620811	100940.2595735	13.6126832827149	0	77.553209387085	362.704810770508	81.9203311674805	0.589584648694541	1.00966576427207	3.63881759898614
1981-05-29 00:00:00	0.0665531136596191	-3.69144208370972	100673.167791875	12.0488587934571	0	109.710897316756	301.408831506836	72.4395167320557	0.668735128231294	1.31392642934876	3.66901728523191
1981-05-30 00:00:00	1.37689788223466	-8.01486205183411	99954.9627575	13.5106037519532	4.91909093456213	120.586768929443	316.568729379883	65.3820072547607	0.606189110137556	1.3567811659728	8.08887475163781
1981-05-31 00:00:00	9.43393248710632	-0.236125271998566	100008.318919625	11.4106263598633	7.16901575600356	72.739333076416	315.977808819506	70.690950803833	0.704162825247298	0.867490613514244	9.43026072447131
1982-02-01 00:00:00	-1.99344370118141	4.95303269356445	99740.70549975	18.9045522978516	0	345.587015532227	330.402862553711	59.6361896106567	0.727024794677291	4.3171385270988	5.24153226940386
1982-02-02 00:00:00	-1.91065788043022	3.42256418303681	99493.95536975	21.9781827197266	0	335.949497012207	345.254857563965	58.693456956665	0.714554991056204	5.64804338305295	3.85265656289467
1982-02-03 00:00:00	-1.33851295971489	5.77309520690155	99697.2149035	20.4097335952149	0	270.505156448242	346.194493330566	66.4286717080078	0.788341750566487	5.72005905791423	5.82102556608091
1982-02-04 00:00:00	-3.76200187040711	3.90716393317795	99930.87637775	24.3487232744141	0	348.652435876465	339.62059183252	48.9686591591186	0.70773358063546	5.73171548420731	5.54090330558657
1982-02-05 00:00:00	-2.94040614536364	-0.882321718441964	99470.537392625	29.2733015258789	0	352.862043989258	344.873831601074	27.7339382071228	0.693411513822094	7.04523402836801	3.10657570309951
1982-02-06 00:00:00	0.256544602401134	-4.00082227183151	98735.127459125	31.3679790839844	0	313.989177865234	375.366301850098	24.2642695360107	0.690352995736057	8.62080778989454	3.95201208808381
1982-02-07 00:00:00	2.56141296552536	1.30516209276867	98737.185845875	22.7611933393555	1.32475957109495	283.756035818848	398.711542256836	57.3952013271484	0.699813092784971	8.63069859077796	2.97806018636264
1982-02-08 00:00:00	-0.0565229339840426	5.47859304990387	99248.644741	18.3150059907227	0	313.521853351562	330.214981726074	64.8997901756592	0.75013124583123	4.65313897644484	5.42285307896602
1982-02-09 00:00:00	1.11065235580561	4.33731398913574	99279.27407775	19.2011751259766	0	295.304493764648	354.114710861328	66.6927907998047	0.740642861214758	4.03955352362048	4.47091470655998
1982-02-10 00:00:00	-2.39946341962433	4.17774440245819	99357.343394375	21.4544582182617	0	298.233380949219	343.854723634093	59.4455644768067	0.748273154023345	4.61964232055438	4.74393726925177
1982-02-11 00:00:00	-2.68865195875168	3.33360626065445	99080.860959375	26.1034191518555	0	330.508186341797	352.212501472164	39.9553377659912	0.694262359474115	6.46294229601955	4.23976636382172
1982-02-12 00:00:00	-2.19492187932587	1.73242341633797	98692.888116375	29.9232582900391	0	328.354140195312	368.154784166016	36.7428105588989	0.674186401367175	6.77261196404967	2.66775759802104
1982-02-13 00:00:00	-2.92006116330338	-4.71472524521637	98247.23875575	33.0321562753906	0	319.513417439941	375.689153561035	23.1902671739502	0.668926228864387	7.81968904704096	5.52452332256117
1982-02-14 00:00:00	0.470769814550637	4.40203319908905	98122.645241375	21.7765134838867	0	285.659734942871	392.412841822754	55.6383711902466	0.693332081897235	9.5750948887725	4.41789212489474
1982-02-15 00:00:00	-4.21472183477783	7.31747779006958	99120.37298125	18.0639629389649	1.68971722778957	200.385270881348	371.356774958496	61.9043330854492	0.821241628591319	3.70174559534545	8.50578035016603
1982-02-16 00:00:00	-3.35746681962586	0.836958549601796	98945.16996075	22.2637621659136	2.31331657221252	226.363391953613	391.084888939453	62.0797059110107	0.768546478554926	4.29910941187635	3.50624581312614
1982-02-17 00:00:00	2.14951957652283	3.57127011627579	98872.90833125	19.972846741211	0	220.44906432346	391.134011808594	74.4950300528564	0.774702149766802	4.95583028151433	4.22643434806935
1982-02-18 00:00:00	-0.679846277097086	7.26397145248413	99259.55506525	17.5554318715821	0	267.990857500244	349.887132569824	70.7087580930176	0.766191309591798	4.48148330795893	7.1452543462021
1982-02-19 00:00:00	-0.879732109021189	6.38057731022023	99532.754339375	17.2559252465821	0	253.836068902588	338.035077292969	63.6600765212402	0.793828685098664	3.61766671068557	6.31687212032165
1982-02-20 00:00:00	-1.5086485524191	5.02542265496826	99646.225015	18.0058231088867	0	286.523847839355	330.961263912598	61.3815304263916	0.762773699592158	4.02653395650196	5.1247374691175
1982-02-21 00:00:00	-2.67759624354554	3.20551753865624	99434.372240375	20.4396074111328	0	315.337435686035	326.872334390194	53.5755444176636	0.724167247914604	4.7664309677106	4.11618272413163
1982-02-22 00:00:00	0.349197143408058	-0.385643520585058	99057.74469375	22.7282835405274	0	308.562953009277	334.767749762695	43.6542571646728	0.720444974464624	6.01104665828444	0.689132426765651
1982-02-23 00:00:00	-1.31176368168831	3.92297987766647	99279.2190033255	21.9781827197266	0	306.364118222656	339.374822795898	59.110657410692	0.713351237714483	6.01178305073163	4.06072635492182
1982-02-24 00:00:00	-1.43347508046913	-0.364890774136545	99234.83518925	28.4383136064453	0	287.94880953253	372.538485431641	36.8937530060425	0.691540064194659	6.58633135059575	1.36669718420401
1982-02-25 00:00:00	0.784660056194304	1.49676448001671	99226.29915075	24.8035302563477	0	280.226947436035	378.537973561523	53.1472966099854	0.692269072697408	6.90426686848522	1.72502222232416
1982-02-26 00:00:00	0.182081971476854	2.95395254838018	99148.9780012034	22.4260914648438	0	251.797305161865	374.62731100002	66.4727462385791	0.738014107431284	5.70505825726307	2.94836898137461
1982-02-27 00:00:00	-1.1902380879488	5.52861090270233	99511.4549966094	18.1482098300781	2.60963290816024	190.044081421387	375.441881578873	72.5351879490967	0.8108984325577	3.61967286479192	5.55395807817557
