1981-02-01	00:00:00	3.72962432714462	1.84274633282661	999.710739663099	6.11766994384768	0	85.2370058306885	0.347543761340661
1981-02-02	00:00:00	3.68514930908203	3.05082698564529	995.17981525	4.94179356445314	1.89091264977213	96.6917130072022	0.217269473744314
1981-02-03	00:00:00	4.37690801599502	2.54123997461319	973.31450796875	1.89056857666018	0	73.8808135400391	0.243305074255032
1981-02-04	00:00:00	1.11352516870022	0.457183871892213	964.97948711875	0.188276997070332	0	78.2904913800049	0.211758735354769
1981-02-05	00:00:00	-0.532459026038646	-1.67170236816406	975.60954406875	-0.165594001464822	0	72.0026321826172	0.204987231264584
1981-02-06	00:00:00	0.191366410906984	-2.45092812445085	996.8048147	-2.35427807128904	0	56.4782797479248	0.233318815625668
1981-02-07	00:00:00	0.40229129752915	2.7793348116684	1008.0098551625	-0.790874262695292	4.80955098999292	77.8776022265625	0.255113677970897
1981-02-08	00:00:00	1.99675816415787	-0.987078092641831	1010.8477592375	-0.0202967407226345	0	65.7444114141846	0.321488610462471
1981-02-09	00:00:00	0.360565925658348	4.40163579414312	1013.79966264622	0.793267556152363	1.64040960080525	72.570232902832	0.280237536868516
1981-02-10	00:00:00	0.397014719386102	1.66615263389587	1006.73604334375	0.83029343750002	3.90131880823988	95.0072810455322	0.309990594731376
1981-02-11	00:00:00	-0.62334367056608	-2.01213149744034	1003.56608864375	-1.13948097656248	1.50404570674966	88.6908789269857	0.268028725529976
1981-02-12	00:00:00	-2.37989247463226	-1.30918414953435	1003.79105350961	-1.41416132080076	1.79215893621579	87.3216146142578	0.244182001505102
1981-02-13	00:00:00	-3.1365266218804	-0.206676553257685	1002.02311733125	-1.53317743164061	4.8542913042996	89.2548119335937	0.279603957316372
1981-02-14	00:00:00	-3.02273481616974	1.27454421053409	998.16091066875	-0.321438395996074	6.90420664758235	88.0703958410644	0.236330126624068
1981-02-15	00:00:00	-3.18154378664016	-0.542324002871514	1000.64780157773	-1.56126136230467	2.32154103751759	88.7198026379395	0.256954755589047
1981-02-16	00:00:00	-2.03741492937088	-1.45096068174362	1002.33935676611	-5.23938443847654	0	87.8721947729663	0.26269776147785
1981-02-17	00:00:00	-1.14202324913025	-2.11415544567108	994.42970356875	-8.03774940673826	0	85.9294408886719	0.186321406160114
1981-02-18	00:00:00	-1.5511253276627	-2.6388442401123	991.16063116875	-7.03928043457029	0	84.8723700012207	0.203457958009288
1981-02-19	00:00:00	-1.13680289820194	-2.27807812076569	995.7120950625	-10.9439176586914	0	81.5823218347168	0.135903701157131
1981-02-20	00:00:00	-0.398642998264136	-1.79380174639702	1003.53310374714	-12.7663748388672	0	76.8030377337646	0.103336879548593
1981-02-21	00:00:00	1.3243437868309	-0.0495412367033945	1007.17738215	-15.1075501879883	0	68.4377784228516	0.0678851636394565
1981-02-22	00:00:00	-0.266276943602561	-0.524823569667339	1006.04835076875	-10.6714544799805	0	75.6807579223633	0.116323021485641
1981-02-23	00:00:00	-1.02389148653268	-3.06856360324859	998.5844862	-6.9810936652459	0	76.4486785437012	0.307822123128047
1981-02-24	00:00:00	-0.710545378317832	-1.15887087560654	1004.33712310625	-7.51764412353514	0	74.724426930542	0.301728150617284
1981-02-25	00:00:00	-1.55076949544906	-1.67397801630021	1008.19536611875	-5.31049770996092	0	82.1234347705078	0.307822123128047
1981-02-26	00:00:00	-3.05066875499725	-1.96570770340919	1005.076767375	-3.24748823730467	7.68439900695719	85.2464450036621	0.242789672443105
1981-02-27	00:00:00	-1.76470201446533	-0.978455976705555	997.46326393125	-3.26941468994139	2.52902838403266	87.371204541626	0.382289164972857
1981-02-28	00:00:00	-3.28341503616333	-1.1296160342598	997.77374983125	-2.174675554861	8.45565176786855	90.3100583959961	0.367111116058476
1981-03-01	00:00:00	-3.07349592100143	-1.02560369528985	1001.91120774375	-5.42077372314451	0	84.1090341052246	0.338574421999982
1981-03-02	00:00:00	-2.26797968816757	-2.24881793703079	1005.55973365	-9.23426729003905	0	79.3864648254394	0.239719725089176
1981-03-03	00:00:00	-2.1912406413269	-3.15969003499984	1007.4145212875	-9.13825307861327	0	77.5218778057861	0.239719725089176
1981-03-04	00:00:00	-1.37400152101993	-1.35833149679184	1010.19090096875	-9.29552465576171	0	74.8089706719971	0.209310646209766
1981-03-05	00:00:00	1.23003447358132	-0.340059369202553	1012.24928551875	-9.23426729003905	0	68.1832921441651	0.308367729987055
1981-03-06	00:00:00	-1.2612860381423	-3.61427905164718	1011.72314201101	-5.67524481866984	0	80.2259649261474	0.49843900181353
1981-03-07	00:00:00	-2.52368351158142	-1.45421362724304	1014.74095568125	-6.81479677490232	0	79.9896593450928	0.410943558960242
