1981-11-01	00:00:00	1.30979311400414	0.540053321514129	993.03205810625	1.21298180175783	0	94.3155287878418	0.314498729041106
1981-11-02	00:00:00	-0.209818891338108	-0.31894281792641	995.353513775	1.85282120605471	6.84601123948955	91.0165956530762	0.247595786114426
1981-11-03	00:00:00	2.66476229064373	1.59597180028915	992.82129946875	4.2963162426758	8.88640810784697	90.2282964202881	0.329878020002193
1981-11-04	00:00:00	0.749664574871066	-3.3385924653244	985.2034915625	1.44388931152346	13.5225682335533	91.8554670269775	0.329043703897818
1981-11-05	00:00:00	0.14473007464409	-1.40213207796097	1002.606126	-2.32009226827354	0	82.3822191882324	0.199163603790135
1981-11-06	00:00:00	-0.634704151809509	-2.09986085282326	1003.00819015	-4.06440361572264	0	85.8877684979248	0.152017992159254
1981-11-07	00:00:00	0.860174153656959	-2.91377600484848	1012.24812276875	-4.15479053955076	0	79.6776802630615	0.15801750645758
1981-11-08	00:00:00	3.78685673671722	-0.302441275067335	1007.0652485	-1.91180959472655	0	78.2670563155926	0.236656012109664
1981-11-09	00:00:00	1.74179368200045	-1.94512750699043	1011.28739377508	-2.76897662597655	0	90.6656375598145	0.211952312504986
1981-11-10	00:00:00	1.38968911520958	0.756564042100903	1014.1469187625	-1.5343967675781	0	89.0490785516357	0.208170827335593
1981-11-11	00:00:00	1.40068133001328	0.943415705797129	1011.07765076875	-0.0417843457031043	0	90.4393510705567	0.218393266620882
1981-11-12	00:00:00	2.25971506625175	2.90375074113846	1011.4813453	3.41777658935549	0	93.8283358306885	0.179315604449091
1981-11-13	00:00:00	2.25800888967514	3.24278155038834	1011.17176651875	3.06852064697267	0	94.9405213568115	0.190304342184445
1981-11-14	00:00:00	2.43650261727333	0.492558564062117	1013.14510348125	0.63313414794924	0	95.0822551257324	0.203210553182525
1981-11-15	00:00:00	0.544155287065507	-1.49312174804688	1016.28585906268	-0.400642031249983	0	94.445278001709	0.174904624234146
1981-11-16	00:00:00	0.703344336689706	1.53655819890976	1016.5518869875	0.968033540039081	0	95.8699376702881	0.169862022726004
1981-11-17	00:00:00	1.81349909477234	3.04060740053177	1010.358247925	2.55029337256974	0	95.5803350714111	0.163118646722013
1981-11-18	00:00:00	0.555416462706327	3.77438450576681	1003.99042527767	4.23465217041018	0	96.4827638067627	0.139812696298863
1981-11-19	00:00:00	-0.596250790780486	4.99126444847107	995.5378902	5.45365061035158	11.0868580320775	97.2424283099365	0.161880593090776
1981-11-20	00:00:00	0.118014184008979	6.46107060375213	987.44037375625	4.96364099609377	10.6994280641926	96.1558665791048	0.160611812134764
1981-11-21	00:00:00	-0.985061782177167	6.9264496395874	989.4197933625	4.83851182878664	5.41631454407795	88.2414168829346	0.150693687121196
1981-11-22	00:00:00	-0.210901457548588	4.44474582519531	983.3715738625	3.4377300708008	3.43452866045432	97.1901147503662	0.104256422561631
1981-11-23	00:00:00	1.20260728124142	0.934819986050125	988.608868334463	-0.04678880859373	4.98093325093668	91.560562282988	0.151922561175364
1981-11-24	00:00:00	-1.74287894299507	2.50986326561184	987.7728441	2.78609927734377	12.8472713990137	95.6752084783936	0.144833592925649
1981-11-25	00:00:00	-3.15340072612762	1.98934705864906	991.32227861875	2.44378445312502	12.6546812051336	97.6934833184815	0.079241264255113
1981-11-26	00:00:00	-0.222884400667547	-0.143826403715613	999.4315520625	0.375729934082052	1.09109073620278	95.7749905078125	0.140790656051013
1981-11-27	00:00:00	2.88624091701508	3.3511315530014	1000.492777775	2.35048548828127	0	92.9832279445492	0.157187475733074
1981-11-28	00:00:00	1.6434533067894	0.242591651653944	1002.07405744375	2.00589274169924	0	97.2819835614014	0.112705051184046
1981-11-29	00:00:00	2.22095784006402	1.24758770565987	1002.55049774683	3.7856606958008	0	96.2185223095703	0.144683239579578
1981-11-30	00:00:00	-0.897071824055892	-1.5438748473072	1006.5782031125	2.3429932348633	2.08439309373591	95.8672301717773	0.129618452582888
1981-12-01	00:00:00	-2.52612283983835	-0.0307622907042488	1008.2923259375	3.22638051757815	5.96807015221193	97.3509686218262	0.0703178470736687
1981-12-02	00:00:00	-3.23150638944625	0.0977138937157379	1015.3681855	2.62036521484377	1.91375397797673	97.7526426965332	0.0654054243828707
1981-12-03	00:00:00	-4.98099780773163	1.53074433479309	1018.75721062214	-0.0473203015522226	1.66221483980469	90.6618908532715	0.116405531136166
1981-12-04	00:00:00	-3.14943841381073	-1.15306000725746	1024.5136810375	-5.12360901611326	0	78.613479473877	0.0730532829632689
1981-12-05	00:00:00	1.17955568267345	-3.38388048374176	1026.30865734375	-7.19651062499998	0	69.6764222385662	0.0513864873592795
1981-12-06	00:00:00	0.919186699275972	-4.52492674873352	1025.46504364375	-2.8877094604492	0	85.0838614129639	0.0858073391949955
1981-12-07	00:00:00	0.490858784272321	-3.05124918570607	1026.2493530875	-7.67008882568358	0	83.9862015539551	0.0581253111037197
1981-12-08	00:00:00	0.881072211874722	-2.74767190431595	1020.66609225659	-6.99833451660154	0	73.5590818255615	0.0512435005028666
1981-12-09	00:00:00	1.00537196203232	-1.85868789709091	1016.7036918	-6.23400204833983	0	71.9367961212158	0.0538665442471713
1981-12-10	00:00:00	1.06534266938925	-2.38712257360458	1011.60207657287	-4.77232192382811	0	74.9106374005127	0.0637705255783097
1981-12-11	00:00:00	0.15349984489918	2.88690308830261	1009.73775541875	-2.43507099609373	0	86.6945180578613	0.0947345197490432
1981-12-12	00:00:00	-1.1299922137022	2.77657630964279	1006.49053163125	-1.84732850585936	1.37674206291838	88.8026956359863	0.0710735387285851
